Outcomes

Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.83333333333; kpi2=0.199822974959; y3=0.1331917133; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.94444444444; kpi2=0.251666712474; y3=0.174666703313; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.05555555556; kpi2=0.280892176336; y3=0.198047074402; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.16666666667; kpi2=0.304794636154; y3=0.217169042257; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.27777777778; kpi2=0.382584214274; y3=0.279400704753; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.38888888889; kpi2=0.439280724328; y3=0.324757912795; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.5; kpi2=0.467891238031; y3=0.347646323758; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.83333333333; kpi2=0.199822974959; y3=0.1331917133; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.94444444444; kpi2=0.26815363521; y3=0.187856241502; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.05555555556; kpi2=0.329408988602; y3=0.236860524215; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.16666666667; kpi2=0.350170167585; y3=0.253469467401; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.27777777778; kpi2=0.382584214274; y3=0.279400704753; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.38888888889; kpi2=0.461951989784; y3=0.342894925161; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.5; kpi2=0.535613876822; y3=0.401824434791; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.88888888889; ctr.ctr_max=3.94444444444; kpi2=0.26815363521; y3=0.187856241502; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.05555555556; kpi2=0.354389219817; y3=0.256844709187; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.16666666667; kpi2=0.414654313275; y3=0.305056783953; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.27777777778; kpi2=0.430406567316; y3=0.317658587186; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.38888888889; kpi2=0.461951989784; y3=0.342894925161; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.5; kpi2=0.55218868961; y3=0.415084285021; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.05555555556; kpi2=0.354389219817; y3=0.256844709187; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.16666666667; kpi2=0.447366384253; y3=0.331226440736; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.27777777778; kpi2=0.539128506785; y3=0.404636138761; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.38888888889; kpi2=0.545447048675; y3=0.409690972274; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.5; kpi2=0.55218868961; y3=0.415084285021; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=3.5; kpi2=0.478786922586; y3=0.353029538069; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=3.61111111111; kpi2=0.410118578202; y3=0.298094862562; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=3.72222222222; kpi2=0.352306441209; y3=0.251845152967; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=3.83333333333; kpi2=0.345835836127; y3=0.246668668901; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=3.94444444444; kpi2=0.373023116522; y3=0.268418493218; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=4.05555555556; kpi2=0.447693774208; y3=0.328155019366; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=4.16666666667; kpi2=0.423365789484; y3=0.308692631587; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=4.27777777778; kpi2=0.419981751817; y3=0.305985401454; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=4.38888888889; kpi2=0.45482910017; y3=0.333863280136; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.0; ctr.ctr_max=4.5; kpi2=0.497793970206; y3=0.368235176165; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.5; kpi2=0.370973123984; y3=0.266778499187; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.61111111111; kpi2=0.410118578202; y3=0.298094862562; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.72222222222; kpi2=0.352306441209; y3=0.251845152967; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.83333333333; kpi2=0.312513752064; y3=0.220011001651; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.94444444444; kpi2=0.320082160135; y3=0.226065728108; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.05555555556; kpi2=0.374917092435; y3=0.269933673948; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.16666666667; kpi2=0.423365789484; y3=0.308692631587; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.27777777778; kpi2=0.419981751817; y3=0.305985401454; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.38888888889; kpi2=0.424635035643; y3=0.309708028514; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.5; kpi2=0.467427006494; y3=0.343941605195; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.5; kpi2=0.277606627885; y3=0.192085302308; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.61111111111; kpi2=0.291404201508; y3=0.203123361206; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.72222222222; kpi2=0.343665012927; y3=0.244932010342; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.83333333333; kpi2=0.312513752064; y3=0.220011001651; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.94444444444; kpi2=0.291052146549; y3=0.202841717239; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.05555555556; kpi2=0.310002957832; y3=0.218002366266; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.16666666667; kpi2=0.357296978109; y3=0.255837582487; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.27777777778; kpi2=0.419981751817; y3=0.305985401454; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.38888888889; kpi2=0.424635035643; y3=0.309708028514; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.5; kpi2=0.445038411155; y3=0.326030728924; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.5; kpi2=0.263970074765; y3=0.181176059812; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.61111111111; kpi2=0.221469111983; y3=0.147175289586; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.72222222222; kpi2=0.248185810097; y3=0.168548648077; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.83333333333; kpi2=0.305647146274; y3=0.21451771702; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.94444444444; kpi2=0.291052146549; y3=0.202841717239; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.05555555556; kpi2=0.292372428657; y3=0.203897942926; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.16666666667; kpi2=0.325396000363; y3=0.23031680029; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.27777777778; kpi2=0.381331240577; y3=0.275064992461; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.38888888889; kpi2=0.424635035643; y3=0.309708028514; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.5; kpi2=0.445038411155; y3=0.326030728924; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.5; kpi2=0.263970074765; y3=0.181176059812; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.61111111111; kpi2=0.193933530485; y3=0.125146824388; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.72222222222; kpi2=0.196664293817; y3=0.127331435053; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.83333333333; kpi2=0.237856423064; y3=0.160285138451; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.94444444444; kpi2=0.288107231985; y3=0.200485785588; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.05555555556; kpi2=0.292372428657; y3=0.203897942926; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.16666666667; kpi2=0.317355761703; y3=0.223884609363; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.27777777778; kpi2=0.365875492812; y3=0.26270039425; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.38888888889; kpi2=0.412990157038; y3=0.30039212563; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.5; kpi2=0.445038411155; y3=0.326030728924; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.61111111111; kpi2=0.193933530485; y3=0.125146824388; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.72222222222; kpi2=0.175223935789; y3=0.110179148631; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.83333333333; kpi2=0.202969490029; y3=0.132375592023; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.94444444444; kpi2=0.252968656938; y3=0.17237492555; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.05555555556; kpi2=0.292372428657; y3=0.203897942926; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.16666666667; kpi2=0.317355761703; y3=0.223884609363; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.27777777778; kpi2=0.362067122032; y3=0.259653697625; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.38888888889; kpi2=0.419972581295; y3=0.305978065036; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.5; kpi2=0.462717057392; y3=0.340173645914; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.72222222222; kpi2=0.175223935789; y3=0.110179148631; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.83333333333; kpi2=0.197223812996; y3=0.127779050397; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.94444444444; kpi2=0.247147566244; y3=0.167718052995; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.05555555556; kpi2=0.300527024524; y3=0.210421619619; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.16666666667; kpi2=0.317355761703; y3=0.223884609363; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.27777777778; kpi2=0.362067122032; y3=0.259653697625; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.38888888889; kpi2=0.423975512749; y3=0.309180410199; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.5; kpi2=0.489989745071; y3=0.361991796057; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.83333333333; kpi2=0.197223812996; y3=0.127779050397; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.94444444444; kpi2=0.252246638842; y3=0.171797311074; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.05555555556; kpi2=0.331733061487; y3=0.23538644919; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.16666666667; kpi2=0.36839898278; y3=0.264719186224; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.27777777778; kpi2=0.37548932086; y3=0.270391456688; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.38888888889; kpi2=0.423975512749; y3=0.309180410199; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.5; kpi2=0.503571718323; y3=0.372857374658; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.88888888889; ctr.ctr_max=3.94444444444; kpi2=0.252246638842; y3=0.171797311074; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.05555555556; kpi2=0.351419842833; y3=0.251135874267; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.16666666667; kpi2=0.417078691847; y3=0.303662953478; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.27777777778; kpi2=0.452396208173; y3=0.331916966539; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.38888888889; kpi2=0.443206297329; y3=0.324565037863; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.5; kpi2=0.503571718323; y3=0.372857374658; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.05555555556; kpi2=0.351419842833; y3=0.251135874267; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.16666666667; kpi2=0.441136286716; y3=0.322909029372; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.27777777778; kpi2=0.528827724218; y3=0.393062179374; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.38888888889; kpi2=0.555804613358; y3=0.414643690687; best-so-far=0.0699026767817
Feasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.5; kpi2=0.550450986889; y3=0.410360789512; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.5; kpi2=0.461817629404; y3=0.33612077019; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.61111111111; kpi2=0.472409750553; y3=0.344594467109; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.72222222222; kpi2=0.409617707237; y3=0.294360832456; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.83333333333; kpi2=0.350300689641; y3=0.246907218379; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.94444444444; kpi2=0.361405236223; y3=0.255790855645; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.05555555556; kpi2=0.422205175834; y3=0.304430807334; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.16666666667; kpi2=0.468402133332; y3=0.341388373332; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.27777777778; kpi2=0.460864464457; y3=0.335358238232; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.38888888889; kpi2=0.459665056144; y3=0.334398711582; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.5; kpi2=0.481706837402; y3=0.352032136589; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.5; kpi2=0.369842850096; y3=0.262540946743; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.61111111111; kpi2=0.398319643954; y3=0.28532238183; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.72222222222; kpi2=0.409617707237; y3=0.294360832456; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.83333333333; kpi2=0.350300689641; y3=0.246907218379; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.94444444444; kpi2=0.325241355059; y3=0.226859750714; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.05555555556; kpi2=0.361437000411; y3=0.255816266996; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.16666666667; kpi2=0.402514189492; y3=0.28867801826; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.27777777778; kpi2=0.460864464457; y3=0.335358238232; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.38888888889; kpi2=0.459665056144; y3=0.334398711582; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.5; kpi2=0.469939036038; y3=0.342617895497; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.5; kpi2=0.285787447123; y3=0.195296624365; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.61111111111; kpi2=0.290829757816; y3=0.19933047292; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.72222222222; kpi2=0.335369384627; y3=0.234962174368; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.83333333333; kpi2=0.350300689641; y3=0.246907218379; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.94444444444; kpi2=0.325241355059; y3=0.226859750714; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.05555555556; kpi2=0.316642410895; y3=0.219980595383; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.16666666667; kpi2=0.348841416788; y3=0.245739800097; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.27777777778; kpi2=0.403857305787; y3=0.289752511296; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.38888888889; kpi2=0.459665056144; y3=0.334398711582; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.5; kpi2=0.469939036038; y3=0.342617895497; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.5; kpi2=0.283084181175; y3=0.193134011606; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.61111111111; kpi2=0.218346728382; y3=0.141344049372; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.72222222222; kpi2=0.246299517253; y3=0.163706280469; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.83333333333; kpi2=0.299893975915; y3=0.206581847399; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.94444444444; kpi2=0.325241355059; y3=0.226859750714; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.05555555556; kpi2=0.316642410895; y3=0.219980595383; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.16666666667; kpi2=0.32498158855; y3=0.226651937507; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.27777777778; kpi2=0.374524690311; y3=0.266286418916; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.38888888889; kpi2=0.421950778805; y3=0.304227289711; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.5; kpi2=0.466078123363; y3=0.339529165357; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.5; kpi2=0.283084181175; y3=0.193134011606; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.61111111111; kpi2=0.214613759455; y3=0.138357674231; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.72222222222; kpi2=0.198489218918; y3=0.125458041801; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.83333333333; kpi2=0.243718596679; y3=0.16164154401; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.94444444444; kpi2=0.291419472798; y3=0.199802244905; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.05555555556; kpi2=0.316642410895; y3=0.219980595383; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.16666666667; kpi2=0.32498158855; y3=0.226651937507; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.27777777778; kpi2=0.365074445513; y3=0.258726223077; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.38888888889; kpi2=0.418476148056; y3=0.301447585111; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.5; kpi2=0.455797408297; y3=0.331304593304; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.61111111111; kpi2=0.214613759455; y3=0.138357674231; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.72222222222; kpi2=0.188418745887; y3=0.117401663376; best-so-far=0.0699026767817
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.83333333333; kpi2=0.211055318252; y3=0.135510921268; best-so-far=0.0699026767817
