Outcomes

Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.11111111111; kpi2=0.378496780181; y3=0.269464090812; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.33333333333; kpi2=0.457242757446; y3=0.332460872624; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.55555555556; kpi2=0.48868419979; y3=0.357614026498; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.77777777778; kpi2=0.584972177891; y3=0.434644408979; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=5.0; kpi2=0.654098262428; y3=0.489945276609; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.44444444444; kpi2=0.320122442493; y3=0.222764620661; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.66666666667; kpi2=0.225170444925; y3=0.146803022606; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.88888888889; kpi2=0.316892077031; y3=0.220180328292; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.11111111111; kpi2=0.319680143318; y3=0.222410781321; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.33333333333; kpi2=0.407293545628; y3=0.292501503169; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.55555555556; kpi2=0.483270356767; y3=0.35328295208; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.77777777778; kpi2=0.561939261684; y3=0.416218076014; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=5.0; kpi2=0.659935410103; y3=0.494614994749; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.66666666667; kpi2=0.19806634377; y3=0.125119741682; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.88888888889; kpi2=0.23076649275; y3=0.151279860866; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.11111111111; kpi2=0.317412234608; y3=0.220596454353; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.33333333333; kpi2=0.395447738169; y3=0.283024857202; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.55555555556; kpi2=0.502906376779; y3=0.36899176809; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.77777777778; kpi2=0.563947234896; y3=0.417824454583; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=5.0; kpi2=0.691702385274; y3=0.520028574886; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.88888888889; kpi2=0.224393269433; y3=0.146181282213; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.11111111111; kpi2=0.351799674546; y3=0.248106406303; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.33333333333; kpi2=0.395447738169; y3=0.283024857202; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.55555555556; kpi2=0.526271376151; y3=0.387683767588; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.77777777778; kpi2=0.662977495427; y3=0.497048663009; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=5.0; kpi2=0.696746933288; y3=0.524064213297; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.11111111111; kpi2=0.376951233897; y3=0.268227653784; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.33333333333; kpi2=0.549773392231; y3=0.406485380452; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.55555555556; kpi2=0.564819409789; y3=0.418522194498; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.77777777778; kpi2=0.738284328179; y3=0.55729412921; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=4.0; ctr.ctr_max=5.0; kpi2=0.836481666744; y3=0.635852000062; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.0; kpi2=1.13080509574; y3=0.867977409922; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.22222222222; kpi2=1.10816355395; y3=0.849864176492; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.44444444444; kpi2=0.971520574172; y3=0.740549792671; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.66666666667; kpi2=0.832253730783; y3=0.62913631796; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.88888888889; kpi2=0.854749565403; y3=0.647132985655; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=4.11111111111; kpi2=0.798409063029; y3=0.602060583757; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=4.33333333333; kpi2=0.777798747778; y3=0.585572331556; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=4.55555555556; kpi2=0.87144677813; y3=0.660490755837; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=4.77777777778; kpi2=0.83097644468; y3=0.628114489077; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.0; ctr.ctr_max=5.0; kpi2=0.862595766973; y3=0.653409946911; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.0; kpi2=1.09730112801; y3=0.841174235738; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.22222222222; kpi2=0.906918174299; y3=0.688867872772; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.44444444444; kpi2=0.900195410283; y3=0.68348966156; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.66666666667; kpi2=0.791222487482; y3=0.596311323319; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.88888888889; kpi2=0.673847292944; y3=0.502411167689; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.11111111111; kpi2=0.753806862881; y3=0.566378823638; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.33333333333; kpi2=0.70449283391; y3=0.526927600462; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.55555555556; kpi2=0.720720213946; y3=0.53990950449; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.77777777778; kpi2=0.816027994718; y3=0.616155729108; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=5.0; kpi2=0.821851214555; y3=0.620814304977; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.0; kpi2=1.00555454244; y3=0.767776967285; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.22222222222; kpi2=0.86447867304; y3=0.654916271765; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.44444444444; kpi2=0.694563021058; y3=0.51898375018; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.66666666667; kpi2=0.716254659986; y3=0.536337061322; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.88888888889; kpi2=0.641906529273; y3=0.476858556752; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.11111111111; kpi2=0.577480055484; y3=0.42531737772; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.33333333333; kpi2=0.684309571048; y3=0.510780990172; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.55555555556; kpi2=0.659333957999; y3=0.490800499732; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.77777777778; kpi2=0.703539337866; y3=0.526164803626; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=5.0; kpi2=0.813790938907; y3=0.614366084459; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.0; kpi2=0.799168804928; y3=0.602668377275; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.22222222222; kpi2=0.790095821117; y3=0.595409990227; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.44444444444; kpi2=0.65643740104; y3=0.488483254165; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.66666666667; kpi2=0.529084726006; y3=0.386601114138; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.88888888889; kpi2=0.577171522381; y3=0.425070551238; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.11111111111; kpi2=0.549447145226; y3=0.402891049515; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.33333333333; kpi2=0.535567123233; y3=0.39178703192; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.55555555556; kpi2=0.640371972316; y3=0.475630911186; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.77777777778; kpi2=0.650913838209; y3=0.4840644039; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=5.0; kpi2=0.708985275585; y3=0.530521553801; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.0; kpi2=0.770885406263; y3=0.580041658344; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.22222222222; kpi2=0.572781674652; y3=0.421558673055; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.44444444444; kpi2=0.577976189604; y3=0.425714285016; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.66666666667; kpi2=0.487800638958; y3=0.3535738445; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.88888888889; kpi2=0.421302250906; y3=0.300375134058; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.11111111111; kpi2=0.514236388594; y3=0.374722444208; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.33333333333; kpi2=0.507899492143; y3=0.369652927048; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.55555555556; kpi2=0.535010212677; y3=0.391341503475; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.77777777778; kpi2=0.64365382838; y3=0.478256396038; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=5.0; kpi2=0.675633039509; y3=0.503839764941; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.22222222222; kpi2=0.538330643902; y3=0.393997848455; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.44444444444; kpi2=0.367950216824; y3=0.257693506793; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.66666666667; kpi2=0.404805952717; y3=0.287178095507; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.88888888889; kpi2=0.376387901155; y3=0.264443654257; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.11111111111; kpi2=0.365998311127; y3=0.256131982235; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.33333333333; kpi2=0.472212324765; y3=0.341103193145; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.55555555556; kpi2=0.511735084271; y3=0.37272140075; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.77777777778; kpi2=0.588354697647; y3=0.434017091451; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=5.0; kpi2=0.673743343491; y3=0.502328008126; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.44444444444; kpi2=0.337398762694; y3=0.233252343489; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.66666666667; kpi2=0.243045049406; y3=0.157769372858; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.88888888889; kpi2=0.326672811144; y3=0.224671582248; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.11111111111; kpi2=0.344044010661; y3=0.238568541862; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.33333333333; kpi2=0.398309790283; y3=0.281981165559; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.55555555556; kpi2=0.490055342771; y3=0.35537760755; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.77777777778; kpi2=0.566552289199; y3=0.416575164692; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=5.0; kpi2=0.676216024095; y3=0.504306152609; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.66666666667; kpi2=0.214629361974; y3=0.135036822912; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.88888888889; kpi2=0.236267963909; y3=0.152347704461; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.11111111111; kpi2=0.331422811342; y3=0.228471582407; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.33333333333; kpi2=0.393339355514; y3=0.278004817744; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.55555555556; kpi2=0.497321538934; y3=0.361190564481; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.77777777778; kpi2=0.585660632034; y3=0.431861838961; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=5.0; kpi2=0.670854136515; y3=0.500016642545; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.88888888889; kpi2=0.223198385815; y3=0.141892041986; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.11111111111; kpi2=0.359295464487; y3=0.250769704923; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.33333333333; kpi2=0.415753846145; y3=0.29593641025; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.55555555556; kpi2=0.513130232752; y3=0.373837519535; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.77777777778; kpi2=0.665344243114; y3=0.495608727825; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=5.0; kpi2=0.710600619413; y3=0.531813828864; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.11111111111; kpi2=0.36692168676; y3=0.256870682742; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.33333333333; kpi2=0.55280273589; y3=0.405575522045; best-so-far=0.0753005792419
Feasible: ctr.T=0.183333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.55555555556; kpi2=0.58022758014; y3=0.427515397445; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.77777777778; kpi2=0.694704202886; y3=0.519096695642; best-so-far=0.0753005792419
Infeasible: ctr.T=0.183333333333; ctr.ctr_min=4.0; ctr.ctr_max=5.0; kpi2=0.873068006891; y3=0.661787738846; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=3.0; kpi2=1.19424575857; y3=0.915396606856; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=3.22222222222; kpi2=1.02347319771; y3=0.778778558171; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=3.44444444444; kpi2=1.06056610355; y3=0.808452882843; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=3.66666666667; kpi2=0.889382286915; y3=0.671505829532; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=3.88888888889; kpi2=0.774835167152; y3=0.579868133721; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=4.11111111111; kpi2=0.889760241439; y3=0.671808193151; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=4.33333333333; kpi2=0.808181819394; y3=0.606545455515; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=4.55555555556; kpi2=0.786505162064; y3=0.589204129651; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=4.77777777778; kpi2=0.874327362659; y3=0.659461890128; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.0; ctr.ctr_max=5.0; kpi2=0.889353183227; y3=0.671482546582; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.0; kpi2=1.19240260173; y3=0.913922081382; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.22222222222; kpi2=0.891648355946; y3=0.673318684757; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.44444444444; kpi2=0.830722614689; y3=0.624578091751; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.66666666667; kpi2=0.889382286915; y3=0.671505829532; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.88888888889; kpi2=0.749725276771; y3=0.559780221417; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.11111111111; kpi2=0.685276391084; y3=0.508221112867; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.33333333333; kpi2=0.808181819394; y3=0.606545455515; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.55555555556; kpi2=0.754109224825; y3=0.56328737986; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.77777777778; kpi2=0.74770865022; y3=0.558166920176; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.22222222222; ctr.ctr_max=5.0; kpi2=0.850271805738; y3=0.640217444591; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.0; kpi2=0.991828179382; y3=0.753462543506; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.22222222222; kpi2=0.891648355946; y3=0.673318684757; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.44444444444; kpi2=0.701258745248; y3=0.521006996198; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.66666666667; kpi2=0.664811858009; y3=0.491849486407; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.88888888889; kpi2=0.749725276771; y3=0.559780221417; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.11111111111; kpi2=0.608433234565; y3=0.446746587652; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.33333333333; kpi2=0.629107559512; y3=0.46328604761; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.55555555556; kpi2=0.754109224825; y3=0.56328737986; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.77777777778; kpi2=0.722640196763; y3=0.53811215741; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.44444444444; ctr.ctr_max=5.0; kpi2=0.743066252379; y3=0.554453001903; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.0; kpi2=0.832812196231; y3=0.626249756985; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.22222222222; kpi2=0.795351321846; y3=0.596281057477; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.44444444444; kpi2=0.701258745248; y3=0.521006996198; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.66666666667; kpi2=0.545361308497; y3=0.396289046797; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.88888888889; kpi2=0.546436898753; y3=0.397149519002; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.11111111111; kpi2=0.608433234565; y3=0.446746587652; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.33333333333; kpi2=0.559788545329; y3=0.407830836263; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.55555555556; kpi2=0.608666333701; y3=0.446933066961; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.77777777778; kpi2=0.722640196763; y3=0.53811215741; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.66666666667; ctr.ctr_max=5.0; kpi2=0.721951025354; y3=0.537560820284; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.0; kpi2=0.832572435993; y3=0.626057948794; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.22222222222; kpi2=0.60552115398; y3=0.444416923184; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.44444444444; kpi2=0.602370968262; y3=0.44189677461; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.66666666667; kpi2=0.545361308497; y3=0.396289046797; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.88888888889; kpi2=0.435238097316; y3=0.308190477853; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.11111111111; kpi2=0.517342658548; y3=0.373874126838; best-so-far=0.0753005792419
